time(ms)	OriginalData	FilteredData
3337.89	2.29243	2.31921
3338.86	-1.60173	-1.53643
3339.87	1.53777	1.57201
3340.86	-2.08441	-2.01434
3341.87	-1.11051	-1.05007
3342.87	-0.843165	-0.785369
3343.87	0.252327	0.299287
3344.86	0.880032	0.920783
3345.86	2.43818	2.46352
3346.86	1.8891	1.91987
3347.86	-0.186651	-0.135349
3348.86	3.25144	3.26874
3349.87	-0.823633	-0.76603
3350.87	3.07077	3.08986
3351.86	-2.77975	-2.7028
3352.87	2.75387	2.77609
3353.85	1.76336	1.79537
3354.88	-0.771386	-0.7143
3355.87	-0.620258	-0.564667
3356.9	1.20353	1.24108
3357.84	-2.85372	-2.77604
3358.87	0.337535	0.383652
3359.87	3.91894	3.92964
3360.87	-0.9335	-0.874811
3361.87	-0.117557	-0.0669389
3362.87	-1.1442	-1.08343
3363.87	1.07633	1.11514
3364.87	-1.21378	-1.15232
3365.87	-0.83755	-0.77981
3366.87	1.6513	1.68442
3367.88	2.92331	2.94385
3368.87	-1.87762	-1.80959
3369.87	-0.210822	-0.159281
3370.86	-3.92993	-3.8416
3371.88	-1.83978	-1.77212
3372.87	-1.2421	-1.18036
3373.87	1.35759	1.39361
3374.87	-2.6064	-2.53117
3375.87	-1.25602	-1.19414
3376.9	3.42161	3.43723
3377.89	3.88867	3.89966
3378.87	0.937895	0.978074
3379.87	-3.40989	-3.32671
3380.87	2.77511	2.79712
3381.87	-3.83374	-3.74636
3382.88	2.04169	2.07095
3383.87	-3.3928	-3.30979
3384.87	-2.68331	-2.60731
3385.87	-0.971831	-0.912763
3386.88	3.19797	3.2158
3387.88	0.305307	0.351744
3388.87	-0.449355	-0.395454
3389.88	-0.142949	-0.0920787
3390.87	3.57299	3.5871
3391.87	2.23603	2.26337
3392.87	-2.32978	-2.25728
3393.88	2.52901	2.55345
3394.88	2.16816	2.19617
3395.88	1.50798	1.54252
3396.87	2.00971	2.03928
3397.87	-2.93844	-2.85992
3398.87	1.87201	1.90295
3399.87	2.63204	2.65546
3400.87	3.50877	3.52352
3401.87	1.21696	1.25437
3402.87	-2.34809	-2.27541
3403.86	-0.0557878	-0.00578022
3404.91	-2.55538	-2.48064
3405.88	2.30757	2.3342
3406.92	0.137578	0.185673
3407.85	-0.143925	-0.0930457
3408.87	-2.32026	-2.24785
3409.88	-0.545793	-0.490939
3410.88	-2.15571	-2.08493
3411.88	3.18528	3.20323
3412.87	2.67306	2.69607
3413.87	-1.45085	-1.38704
3414.88	-2.71236	-2.63608
3415.87	1.81048	1.84203
3416.88	-1.49089	-1.42669
3417.87	0.170293	0.218065
3418.88	-3.76196	-3.67529
3419.88	-0.0911894	-0.0408316
3420.86	0.192755	0.240304
3421.85	0.699362	0.741901
3422.88	-2.6335	-2.558
3424.05	2.01874	2.04823
3424.9	0.456679	0.501618
3425.87	-1.10685	-1.04644
3426.85	-2.46968	-2.3958
3427.88	2.18061	2.2085
3428.89	3.3386	3.35504
3429.85	-3.84106	-3.75361
3430.85	3.95044	3.96082
3431.88	-3.59203	-3.50704
3432.85	3.77148	3.78363
3433.85	-1.21891	-1.1574
3434.85	-3.47191	-3.38811
3435.86	-3.26511	-3.18336
3436.86	2.43892	2.46425
3437.87	2.35102	2.37723
3438.88	-0.445936	-0.392069
3439.88	-2.90939	-2.83116
3440.85	-2.85128	-2.77362
3441.88	-1.34733	-1.28455
3442.85	-1.94452	-1.87583
3443.88	-2.74386	-2.66726
3444.88	-0.0294199	0.0203271
3445.89	1.24894	1.28604
3446.86	-1.96307	-1.8942
3447.87	3.14426	3.16262
3448.87	-2.61251	-2.53721
3449.88	2.0202	2.04968
3450.88	-2.14106	-2.07042
3451.92	-2.3393	-2.26671
3452.9	-1.28288	-1.22073
3453.88	-1.09073	-1.03049
3454.96	2.00971	2.03928
3455.89	0.3932	0.438767
3456.9	2.04486	2.07409
3457.89	-0.882229	-0.824047
3458.89	-3.48534	-3.40141
3459.89	2.37715	2.40309
3460.88	-1.07633	-1.01622
3461.88	2.00409	2.03372
3462.88	1.24015	1.27734
3463.88	-1.80926	-1.74191
3464.88	-0.907865	-0.849429
3465.89	1.93646	1.96676
3466.88	-1.66619	-1.60025
3467.89	-2.37178	-2.29886
3468.88	-3.54686	-3.46232
3469.9	-0.650777	-0.594884
3470.97	-3.94092	-3.85248
3471.91	-0.800195	-0.742824
3472.88	1.57317	1.60706
3473.88	-3.74853	-3.66199
3474.89	3.26902	3.28614
3475.88	-0.288217	-0.23591
3476.88	-2.05683	-1.98703
3477.89	-3.56127	-3.47658
3478.88	-2.23212	-2.16059
3479.89	-1.82684	-1.75931
3480.88	3.25901	3.27623
3481.88	2.65743	2.6806
3482.88	-0.179571	-0.128339
3483.86	-3.71825	-3.63202
3484.86	-3.03781	-2.95831
3485.86	-1.02628	-0.96667
3486.92	-1.95648	-1.88767
3487.95	1.73699	1.76927
3488.89	-0.696188	-0.639846
3489.89	-1.40471	-1.34136
3490.88	-1.05631	-0.996403
3491.88	-3.36912	-3.28634
3492.88	-0.83462	-0.776909
3493.89	1.39494	1.4306
3494.88	3.34471	3.36108
3495.86	-2.83029	-2.75284
3496.88	-0.0972929	-0.0468745
3497.88	-2.61202	-2.53673
3498.88	-3.0466	-2.96701
3499.89	-1.03018	-0.970537
3500.89	0.450819	0.495816
3501.89	-3.58641	-3.50148
3502.88	-1.68084	-1.61476
3503.89	-1.81512	-1.74771
3504.93	-3.05344	-2.97378
3505.88	-3.73168	-3.64532
3506.93	3.43162	3.44714
3507.86	2.70968	2.73233
3508.88	-1.88348	-1.81539
3509.88	-2.45723	-2.38347
3510.89	-1.79046	-1.72329
3511.89	-0.288217	-0.23591
3512.88	3.67943	3.6925
3513.88	1.41227	1.44776
3514.88	-1.86785	-1.79992
3515.88	1.7431	1.77531
3516.88	3.01584	3.03546
3517.88	2.62862	2.65208
3518.89	-1.74139	-1.67471
3519.87	1.67669	1.70956
3520.98	-0.647115	-0.591258
3521.91	1.96844	1.99843
3522.88	0.889554	0.930211
3523.88	-1.27482	-1.21275
3524.88	-3.28611	-3.20415
3525.86	2.38105	2.40696
3526.88	-3.88256	-3.79471
3527.89	-2.21577	-2.14439
3528.88	2.88473	2.90565
3529.89	-2.9089	-2.83067
3530.89	-1.47795	-1.41388
3531.89	0.355602	0.40154
3532.89	1.64446	1.67765
3533.88	1.9057	1.9363
3534.89	-0.749901	-0.693027
3535.89	1.2985	1.33511
3536.92	3.51366	3.52836
3537.94	3.97095	3.98112
3538.89	0.740867	0.782995
3539.9	1.65838	1.69143
3540.86	0.265511	0.312341
3541.89	-0.764794	-0.707773
3542.89	1.33976	1.37597
3543.89	3.8247	3.83633
3544.89	-3.54442	-3.45991
3545.89	-1.13517	-1.07448
3546.88	1.05386	1.0929
3547.89	-0.735252	-0.678524
3548.89	-0.78457	-0.727354
3549.89	0.860256	0.901203
3550.89	-0.303354	-0.250898
3551.89	3.08957	3.10847
3552.9	3.56127	3.5755
3553.91	-0.870754	-0.812685
3554.96	2.67428	2.69728
3555.89	1.69304	1.72575
3556.89	-1.53044	-1.46585
3557.87	2.26069	2.28778
3558.89	-2.3376	-2.26502
3559.88	3.72387	3.73649
3560.89	-1.03043	-0.970779
3561.89	-1.7492	-1.68244
3562.87	-2.57588	-2.50095
3563.87	-3.36912	-3.28634
3564.86	1.49724	1.53188
3565.86	-2.56392	-2.4891
3566.87	0.0177007	0.0669818
3567.86	-0.957915	-0.898984
3568.86	3.76806	3.78024
3569.9	1.87616	1.90705
3570.98	1.64397	1.67717
3571.92	3.21628	3.23393
3572.9	2.41572	2.44128
3573.9	1.43937	1.47459
3574.89	1.38762	1.42335
3575.89	-2.1745	-2.10354
3576.89	-2.35542	-2.28266
3577.89	-3.155	-3.07434
3578.89	-2.90475	-2.82656
3579.89	1.31779	1.35421
3580.89	-1.85076	-1.783
3581.89	-2.09491	-2.02474
3582.89	-0.351939	-0.299002
3583.9	0.102176	0.150621
3584.89	-0.452284	-0.398355
3585.89	-2.77902	-2.70207
3586.94	0.870022	0.910872
3587.9	1.8178	1.84928
3588.9	1.58318	1.61697
3589.89	3.58275	3.59677
3590.87	2.33271	2.3591
3591.89	1.92767	1.95806
3592.87	-2.6606	-2.58483
3593.91	-0.678121	-0.621958
3594.91	0.294809	0.341349
3595.9	1.89178	1.92253
3596.9	-0.278451	-0.226241
3597.9	1.86712	1.89811
3598.89	2.03803	2.06732
3599.89	-2.832	-2.75453
3600.98	-1.54607	-1.48132
3601.89	-2.24799	-2.1763
3602.92	0.838283	0.879447
3603.94	1.29093	1.32762
3604.94	0.842677	0.883798
3605.9	1.32951	1.36581
3606.94	0.830958	0.872195
3607.87	0.279672	0.326362
3608.9	1.55315	1.58724
3609.93	-1.56682	-1.50187
3610.93	3.01633	3.03595
3611.9	-0.377331	-0.324142
3612.9	2.65523	2.67843
3613.94	3.24973	3.26705
3614.9	3.65404	3.66736
3615.9	2.09174	2.1205
3616.9	1.1818	1.21957
3617.9	-3.36424	-3.28151
3618.91	-3.70043	-3.61437
3619.9	-1.3676	-1.30461
3620.95	1.45476	1.48982
3621.92	-1.85369	-1.7859
3622.9	-3.26853	-3.18675
3623.9	2.58565	2.60953
3624.95	1.42546	1.46081
3625.92	0.00964403	0.0590048
3626.9	2.01874	2.04823
3627.91	1.48381	1.51859
3628.9	2.28095	2.30785
3629.89	-0.690817	-0.634528
3630.9	-1.02261	-0.963044
3631.89	0.677877	0.720628
3632.89	-1.43425	-1.37061
3633.9	0.616352	0.659711
3634.9	-2.72921	-2.65276
3635.9	1.04117	1.08033
3637.01	-1.92865	-1.86012
3637.95	1.32902	1.36533
3638.92	2.39912	2.42485
3639.93	-2.99875	-2.91963
3640.91	-3.26292	-3.18119
3641.91	-0.0404065	0.00944948
3642.94	-0.173467	-0.122295
3643.9	-2.84957	-2.77193
3644.9	-2.17914	-2.10813
3645.9	-0.37025	-0.317132
3646.9	1.50554	1.5401
3647.9	1.68499	1.71778
3648.9	0.582415	0.626111
3649.9	-0.983551	-0.924366
3650.9	2.03485	2.06418
3651.9	2.92038	2.94095
3652.9	-0.265267	-0.213187
3653.92	-0.999664	-0.94032
3654.93	-0.286752	-0.234459
3655.9	-0.863185	-0.805192
3656.9	0.909574	0.950033
3657.88	1.2692	1.30611
3658.9	1.7304	1.76274
3659.9	0.00256348	0.0519943
3660.9	-2.61251	-2.53721
3661.91	3.12424	3.14279
3662.9	0.751366	0.79339
3663.9	-2.17621	-2.10523
3664.9	1.34782	1.38394
3665.9	-3.26365	-3.18191
3666.9	2.13935	2.16764
3667.91	2.87521	2.89623
3668.9	2.8779	2.89889
3669.9	1.11197	1.15043
3670.9	1.06998	1.10885
3671.91	-2.94552	-2.86693
3672.9	-1.99603	-1.92683
3673.9	-0.996246	-0.936936
3674.9	-3.21409	-3.13284
3675.91	0.121708	0.16996
3676.91	-1.01553	-0.956033
3677.9	-0.967681	-0.908653
3678.91	-0.756249	-0.699312
3679.9	-1.24088	-1.17915
3680.9	0.118778	0.167059
3681.9	-0.744774	-0.687951
3682.91	3.39842	3.41426
3683.9	-3.28562	-3.20367
3684.9	-3.6765	-3.59068
3685.9	0.443251	0.488322
3686.93	-1.61956	-1.55408
3687.93	0.270882	0.317659
3688.91	3.72314	3.73577
3689.94	-2.69454	-2.61843
3690.9	2.81491	2.83652
3691.9	-2.70626	-2.63003
3692.9	3.50511	3.5199
3693.9	-0.0770288	-0.0268106
3694.9	1.52654	1.56089
3695.9	0.108036	0.156423
3696.9	-1.70647	-1.64014
3697.91	-2.37007	-2.29717
3698.91	-1.10929	-1.04886
3699.91	2.45064	2.47585
3700.91	-1.71331	-1.64691
3701.9	-2.39814	-2.32497
3702.9	0.0721459	0.120888
3703.9	0.754295	0.79629
3704.93	-1.59026	-1.52507
3705.91	2.39619	2.42195
3706.9	-0.595843	-0.540493
3707.9	2.00726	2.03686
3708.91	3.73388	3.7464
3709.91	2.69332	2.71614
3710.9	3.15964	3.17785
3711.91	0.441053	0.486147
3712.91	-3.58983	-3.50487
3713.9	1.49529	1.52995
3714.91	-2.03803	-1.96841
3715.9	-2.70162	-2.62544
3716.91	-2.62813	-2.55268
3717.9	2.02411	2.05354
3718.91	-3.9126	-3.82444
3719.9	-2.0727	-2.00274
3720.95	-3.95215	-3.8636
3721.91	-0.426161	-0.372489
3722.91	-3.09348	-3.01342
3723.91	-3.54662	-3.46208
3724.91	-2.6545	-2.57879
3725.91	-2.43257	-2.35905
3726.9	3.7185	3.73117
3728.01	2.28217	2.30906
3728.99	-0.852443	-0.794555
3729.92	0.064333	0.113153
3730.93	-0.777734	-0.720585
3731.91	-1.32389	-1.26134
3732.91	-2.42598	-2.35253
3733.91	0.973296	1.01313
3734.91	2.88449	2.90541
3735.91	-0.335093	-0.282323
3736.93	1.26164	1.29861
3737.92	2.2165	2.24403
3738.91	1.44084	1.47604
3739.89	-0.472548	-0.418418
3740.91	-0.0933867	-0.0430069
3741.91	1.09903	1.13762
3742.89	3.79418	3.80611
3743.91	-2.89254	-2.81448
3744.89	-3.67455	-3.58875
3745.88	3.12864	3.14715
3746.88	3.54833	3.56268
3747.88	1.20524	1.24277
3748.88	-0.720359	-0.663777
3749.88	0.541643	0.585741
3750.88	-3.56297	-3.47828
3751.89	-0.704489	-0.648065
3752.89	-1.6845	-1.61838
3753.9	-3.22092	-3.13961
3754.93	3.89087	3.90184
3755.92	3.82714	3.83874
3756.95	1.87274	1.90367
3757.91	1.16861	1.20651
3758.91	1.9931	2.02284
3759.91	-1.65203	-1.58623
3760.91	-0.0958281	-0.045424
3761.91	2.05731	2.08642
3762.91	3.08151	3.10049
3763.91	1.71013	1.74268
3764.91	-3.7351	-3.6487
3765.91	2.64937	2.67262
3766.92	-2.76485	-2.68805
3767.91	0.600482	0.643999
3768.91	-3.88452	-3.79664
3769.89	-0.204718	-0.153237
3770.93	0.905911	0.946407
3771.92	0.653218	0.696213
3772.91	-2.40913	-2.33585
3773.91	-2.01434	-1.94496
3774.92	-0.0618916	-0.0118232
3775.91	2.38594	2.41179
3776.91	0.984039	1.02376
3777.91	2.79806	2.81984
3778.91	2.22944	2.25684
3779.92	0.218146	0.265445
3780.91	-3.30271	-3.22059
3781.91	-1.9555	-1.88671
3782.92	3.28367	3.30065
3783.92	2.81491	2.83652
3784.91	1.20792	1.24543
3785.92	2.87643	2.89744
3786.94	-0.0980256	-0.0475998
3787.92	-2.98996	-2.91093
3788.92	-1.7011	-1.63482
3789.91	-2.91232	-2.83406
3790.92	-0.733299	-0.676589
3791.92	-2.44234	-2.36872
3792.92	-1.19303	-1.13177
3793.92	2.87643	2.89744
3794.92	-1.33488	-1.27222
3795.91	0.960112	1.00007
3796.92	-3.86523	-3.77754
3797.91	-0.695944	-0.639604
3798.92	3.103	3.12176
3799.91	1.6259	1.65928
3800.91	-1.22111	-1.15957
3801.89	-2.28779	-2.2157
3802.95	0.059206	0.108077
3803.9	0.605121	0.648592
3805.01	-2.87545	-2.79756
3805.95	2.34028	2.36659
3806.97	-1.36711	-1.30413
3807.9	-2.84738	-2.76976
3808.93	-2.24506	-2.1734
3809.93	0.39613	0.441668
3810.93	-3.67235	-3.58657
3811.93	-2.63008	-2.55461
3812.93	-1.47453	-1.41049
3813.93	1.83221	1.86354
3814.93	-3.27024	-3.18844
3815.93	-1.82537	-1.75786
3816.93	-2.3437	-2.27106
3817.93	1.07071	1.10958
3818.93	-2.67525	-2.59933
3819.91	-3.15159	-3.07096
3820.92	-1.91278	-1.8444
3821.93	0.93643	0.976624
3822.93	-1.2946	-1.23233
3823.93	0.413465	0.458831
3824.94	-3.6494	-3.56385
3825.94	3.03928	3.05867
3826.93	2.42109	2.4466
3827.94	-2.91525	-2.83696
3828.93	-2.79122	-2.71416
3829.93	0.861476	0.902411
3830.93	0.716208	0.75858
3831.93	0.0552998	0.104209
3832.93	3.30808	3.32482
3833.91	-0.202277	-0.15082
3834.91	-2.5898	-2.51473
3835.91	-2.14594	-2.07526
3836.98	-2.90426	-2.82608
3837.94	-3.60179	-3.51671
3838.94	-0.830714	-0.773041
3839.91	1.53508	1.56935
3840.92	0.25721	0.304121
3841.93	-2.93454	-2.85606
3842.91	0.415418	0.460765
3843.93	-1.05557	-0.995677
3844.94	3.91479	3.92553
3845.93	0.452773	0.49775
3846.94	-2.87057	-2.79272
3847.93	-1.68523	-1.61911
3848.93	-1.15738	-1.09648
3849.94	-0.182745	-0.131481
3850.93	-3.20603	-3.12486
3851.93	3.43822	3.45366
3852.93	2.95065	2.97092
3853.92	1.57585	1.60972
3854.94	3.72509	3.7377
3855.93	-1.33317	-1.27053
3856.97	3.27903	3.29605
3857.94	-3.68676	-3.60084
3858.94	3.04636	3.06568
3859.94	1.99237	2.02212
3860.93	-2.23725	-2.16567
3861.94	-1.50481	-1.44047
3862.93	2.55342	2.57762
3863.93	0.453505	0.498476
3864.94	-1.99066	-1.92152
3865.93	3.13181	3.15029
3866.94	3.71923	3.7319
3867.94	2.12079	2.14927
3868.94	2.34199	2.36828
3869.91	-0.353404	-0.300452
3870.95	1.08853	1.12722
3871.96	2.91012	2.93079
3872.94	0.36024	0.406133
3873.91	3.19895	3.21676
3874.93	1.31486	1.35131
3875.94	-1.52532	-1.46077
3876.94	2.26484	2.29189
3877.94	3.70556	3.71836
3878.95	1.08634	1.12505
3879.94	-0.575335	-0.520188
3880.94	2.19843	2.22614
3881.94	0.821192	0.862526
3882.94	3.1948	3.21266
3883.94	-3.87548	-3.78769
3884.94	-3.14841	-3.06781
3885.94	1.11734	1.15575
3886.94	1.99164	2.02139
3887.94	-0.680074	-0.623892
3888.95	0.586322	0.629979
3889.94	1.71648	1.74896
3890.94	1.48796	1.5227
3891.94	-1.15909	-1.09817
3892.94	2.32197	2.34846
3893.94	-3.37107	-3.28827
3894.94	-2.65694	-2.5812
3895.94	-1.3654	-1.30244
3896.93	-2.56026	-2.48548
3897.94	-1.95575	-1.88695
3898.94	1.99554	2.02526
3899.94	2.37568	2.40164
3900.94	-0.0487075	0.00123024
3901.94	-3.17869	-3.09779
3902.94	-3.8186	-3.73137
3903.92	3.90454	3.91537
3904.94	0.182989	0.230635
3905.94	-1.56169	-1.49679
3906.95	-1.90204	-1.83377
3907.94	0.743553	0.785655
3908.94	-2.7734	-2.69651
3909.94	2.63912	2.66247
3910.95	-2.54634	-2.4717
3911.94	-3.05686	-2.97716
3912.95	-0.594867	-0.539527
3913.94	-0.962554	-0.903577
3914.94	1.66155	1.69457
3915.94	-2.49678	-2.42263
3916.94	2.0036	2.03324
3917.94	-1.07804	-1.01792
3918.95	-2.57906	-2.50409
3919.92	0.624653	0.66793
3920.96	3.51683	3.5315
3921.95	-0.484268	-0.430022
3922.94	2.94333	2.96367
3923.91	-1.96136	-1.89251
3924.94	-2.33857	-2.26599
3925.94	-3.06296	-2.98321
3926.94	-1.93622	-1.86761
3927.94	-2.33686	-2.26429
3928.94	2.40596	2.43162
3929.94	0.11536	0.163675
3930.94	3.49901	3.51385
3931.94	-1.16031	-1.09938
3932.95	-0.73867	-0.681908
3933.94	1.90912	1.93969
3934.94	0.489151	0.533768
3935.94	-1.60491	-1.53958
3936.95	-3.90551	-3.81743
3937.94	3.67699	3.69008
3938.94	2.08759	2.1164
3939.94	-2.21552	-2.14415
3940.94	-1.29972	-1.23741
3941.94	1.55242	1.58652
3942.94	-0.664937	-0.608904
3943.95	1.56047	1.59449
3944.94	0.394665	0.440217
3945.94	-1.32902	-1.26642
3946.94	-2.42109	-2.34769
3947.96	1.42033	1.45574
3948.94	-1.13102	-1.07037
3949.94	-0.398572	-0.345173
3950.94	2.17963	2.20753
3951.94	0.0831323	0.131766
3952.94	-2.43599	-2.36244
3953.94	3.22922	3.24674
3954.95	0.859767	0.900719
3955.95	-2.75631	-2.67959
3956.98	0.807032	0.848505
3957.95	-1.65716	-1.59131
3958.95	1.94427	1.9745
3959.95	-0.146123	-0.0952215
3960.95	-0.0357678	0.0140424
3961.95	2.17524	2.20318
3962.95	-0.260872	-0.208836
3963.94	2.98361	3.00356
3964.95	-0.139531	-0.0886946
3965.95	2.14594	2.17417
3966.94	-1.69768	-1.63143
3967.94	3.50951	3.52425
3968.94	2.71407	2.73668
3969.92	1.05704	1.09604
3970.94	-3.14475	-3.06419
3971.95	0.881008	0.92175
3972.94	-1.16349	-1.10252
3973.95	1.99432	2.02405
3974.95	-3.91601	-3.82782
3975.95	-0.78457	-0.727354
3976.95	1.34855	1.38467
3977.94	-2.82296	-2.74558
3978.94	0.582171	0.625869
3979.95	-3.02902	-2.94961
3980.94	-1.83905	-1.7714
3981.95	-2.98312	-2.90416
3982.95	-3.31712	-3.23485
3983.95	2.44722	2.47247
3984.95	2.4731	2.49809
3985.95	3.62426	3.63786
3986.95	0.934721	0.974932
3987.96	-2.6357	-2.56017
3988.95	3.03415	3.05359
3989.95	-2.97971	-2.90078
3990.95	-1.53728	-1.47262
3991.95	-1.22941	-1.16779
3992.95	3.42161	3.43723
3993.95	-1.69597	-1.62974
3994.95	2.47627	2.50123
3995.93	-2.47237	-2.39845
3996.95	-0.413709	-0.36016
3997.94	-1.98212	-1.91305
3998.95	-1.83758	-1.76995
3999.95	3.62401	3.63762
4000.95	-3.08933	-3.00931
4001.95	-2.02875	-1.95923
4002.97	2.22407	2.25152
4003.94	0.565569	0.609431
4004.96	-3.9646	-3.87593
4005.96	2.76339	2.78551
4006.95	1.30412	1.34067
4007.92	-0.902249	-0.843869
4008.95	0.698386	0.740934
4009.95	1.2609	1.29789
4010.95	0.555559	0.59952
4011.95	0.501358	0.545855
4012.95	0.842433	0.883556
4013.95	-1.72015	-1.65368
4014.95	1.59758	1.63124
4015.96	3.71899	3.73166
4016.95	0.237434	0.284542
4017.96	0.718406	0.760756
4018.95	-2.88498	-2.80698
4019.93	2.55904	2.58318
4020.94	1.86761	1.89859
4021.95	2.39351	2.41929
4022.95	1.34782	1.38394
4023.93	3.22849	3.24601
4024.95	-3.66576	-3.58005
4025.94	-0.168584	-0.117461
4026.96	3.71996	3.73262
4028	0.443251	0.488322
4028.93	2.52657	2.55103
4029.97	3.26218	3.27937
4030.93	0.8605	0.901444
4031.93	-1.63445	-1.56883
4032.93	-2.19623	-2.12505
4033.93	3.06247	3.08164
4034.93	2.26582	2.29286
4035.93	-1.37809	-1.31501
4036.98	2.94748	2.96778
4037.96	-0.0914335	-0.0410728
4038.95	-3.15134	-3.07071
4039.93	1.64714	1.68031
4040.93	-0.874172	-0.81607
4041.96	2.87741	2.8984
4042.93	-0.365856	-0.312781
4043.95	-0.392956	-0.339613
4044.95	-1.87396	-1.80597
4045.95	-0.248421	-0.196507
4046.96	-2.16083	-2.09
4047.96	-0.850002	-0.792138
4048.95	-0.898587	-0.840243
4049.96	3.77929	3.79136
4050.96	3.59862	3.61248
4051.96	-3.76464	-3.67795
4052.95	1.08316	1.12191
4053.94	-2.86447	-2.78668
4054.96	0.578021	0.621759
4055.96	-2.70846	-2.63221
4056.99	-3.49071	-3.40672
4057.95	3.33811	3.35455
4058.96	-0.270394	-0.218264
4059.95	0.950591	0.990644
4060.95	3.0195	3.03909
4061.95	-3.13596	-3.05548
4062.95	-0.562639	-0.507618
4063.95	2.61153	2.63515
4064.95	2.76241	2.78455
4065.95	2.2226	2.25007
4066.95	1.30265	1.33922
4067.96	0.0831323	0.131766
4068.95	-1.52702	-1.46246
4069.94	2.72897	2.75143
4070.96	-3.17844	-3.09755
4071.96	-1.44743	-1.38366
4072.96	-0.437391	-0.383609
4073.93	3.23167	3.24916
4074.98	-3.79736	-3.71034
4075.95	1.1337	1.17194
4076.96	3.47533	3.49041
4077.96	3.04318	3.06254
4078.96	-1.42619	-1.36263
4079.96	-0.757469	-0.700521
4080.96	1.55925	1.59328
4081.96	-0.675436	-0.619298
4082.96	-1.16813	-1.10712
4083.96	-2.94797	-2.86935
4084.96	2.7065	2.72919
4085.96	1.1713	1.20917
4086.96	2.38179	2.40768
4087.96	-3.72558	-3.63927
4088.96	0.00354004	0.0529609
4090	-1.34635	-1.28358
4090.96	-0.984527	-0.925333
4091.96	-0.479629	-0.425428
4092.95	1.65276	1.68587
4093.96	3.06052	3.0797
4094.96	3.18381	3.20178
4095.96	-1.5114	-1.44699
4096.96	3.4055	3.42127
4097.96	-1.40519	-1.34184
4098.96	-0.0931425	-0.0427651
4099.96	-2.76754	-2.69071
4100.96	-0.237434	-0.185629
4101.96	1.77313	1.80504
4102.96	-0.423963	-0.370314
4104.24	-3.24607	-0.396228
4104.98	-0.809473	-0.435214
4105.96	-3.22166	-0.52003
4107	0.895901	-0.487598
4107.94	-0.822901	-0.476811
4108.97	-3.39793	-0.599467
4109.97	-0.984039	-0.662354
4110.96	1.21769	-0.596068
4111.96	-2.25166	-0.663311
4112.96	-3.64525	-0.790044
4113.96	-0.878323	-0.743763
4114.96	-2.48726	-0.723235
4115.96	2.91745	-0.65586
4116.96	-0.987701	-0.665919
4117.96	-0.326304	-0.708611
4118.96	-2.76241	-0.751761
4119.95	-1.25846	-0.699103
4120.99	-2.87716	-0.775278
4121.99	0.858303	-0.826388
4122.97	-1.66301	-0.851549
4123.94	-0.126591	-0.868586
4124.96	-2.7358	-0.896053
4125.96	3.33787	-0.789663
4126.94	-2.35884	-0.865632
4127.96	-0.626118	-0.872781
4128.96	1.60222	-0.829762
4129.96	-3.42869	-0.892747
4130.94	2.90133	-0.814336
4131.94	1.6032	-0.82086
4132.94	-1.78362	-0.858439
4133.94	0.839992	-0.860954
4134.94	3.71557	-0.767509
4135.94	2.44038	-0.685992
4136.94	-2.55928	-0.674659
4137.97	3.22361	-0.540485
4138.96	-3.40184	-0.574832
4139.97	-0.917386	-0.514254
4140.98	3.47044	-0.394695
4141.96	-0.218146	-0.418934
4142.96	3.43651	-0.424334
4143.96	3.66991	-0.38924
4144.97	-1.51726	-0.384821
4145.96	0.18836	-0.426414
4146.96	2.58858	-0.318974
4147.96	-1.0109	-0.28223
4148.96	-3.47362	-0.310698
4149.96	-0.933012	-0.267293
4150.97	-0.125858	-0.241365
4151.96	2.50728	-0.238035
4152.96	-3.57543	-0.379948
4154	2.28217	-0.269383
4155.03	-1.29582	-0.27911
4155.99	0.980621	-0.195064
4156.96	2.94211	-0.15414
4157.98	0.432264	-0.129037
4158.97	0.600482	-0.0490688
4159.97	1.89447	0.00850126
4160.97	1.47209	0.0135894
4161.97	1.7951	0.0945244
4162.97	3.3574	0.234578
4163.97	3.97827	0.331709
4164.97	-0.51503	0.371154
4165.98	0.978179	0.332369
4166.97	0.0938749	0.354
4167.97	-2.9487	0.301552
4168.97	3.99561	0.436713
4169.97	3.52147	0.532311
4171.01	2.44502	0.638755
4172	1.44646	0.650518
4172.99	0.292123	0.689621
4173.98	-1.29875	0.666178
4174.96	3.14646	0.783823
4175.97	1.25846	0.742235
4176.97	1.18668	0.813145
4177.97	0.792139	0.84151
4178.97	-2.7441	0.754584
4179.97	-2.32441	0.776669
4180.97	0.0245371	0.719133
4181.97	3.02512	0.747572
4182.97	1.26994	0.808643
4183.97	-3.36399	0.724563
4184.97	0.714988	0.664552
4185.97	-3.49486	0.545847
4187	-2.62349	0.544563
4188.02	-2.93771	0.421336
4188.97	-1.97626	0.449848
4189.97	2.33003	0.514796
4190.97	-1.8974	0.407439
4191.98	1.92669	0.450336
4192.97	1.38371	0.40928
4193.97	-2.84201	0.279042
4194.97	-1.40202	0.281346
4195.97	-1.6093	0.245393
4196.97	-0.531388	0.182994
4197.97	0.486709	0.212946
4198.97	3.8142	0.358702
4199.97	1.27677	0.402898
4201	-1.21427	0.38113
4202	3.87744	0.408533
4202.98	1.82073	0.516456
4204.01	2.11396	0.513092
4204.99	1.53093	0.569627
4205.96	2.38643	0.597743
4206.97	-1.48674	0.509166
