time(ms)	OriginalData	FilteredData
3746.65	2.91086	0
3747.66	-1.7763	0
3748.65	-2.6296	0
3749.64	-0.564104	0
3750.65	-1.56291	0
3751.65	2.69723	0
3752.64	3.55907	0
3753.65	-0.253059	0
3754.69	3.76489	0
3755.66	3.25974	0
3756.65	-1.74993	0
3757.65	0.49086	0
3758.64	-2.77877	0
3759.65	1.40202	0
3760.63	3.5537	0
3761.64	3.59276	0
3762.64	-3.72875	0
3763.66	-0.98526	0
3764.64	-1.0585	0
3765.66	-0.798975	0
3766.64	0.768212	0
3767.65	1.63591	0
3768.64	-3.49168	0
3769.65	-3.0864	0
3770.65	0.282845	0
3771.65	-2.53731	0
3772.65	-3.06931	0
3773.65	-1.10953	0
3774.65	3.76122	0
3775.64	-2.6191	0
3776.64	2.38447	0
3777.64	2.10883	0
3778.64	-2.24165	0
3779.67	1.25797	0
3780.69	2.66109	0
3781.65	1.00943	0
3782.64	-0.49501	0
3783.65	-0.247444	0
3784.64	-1.25919	0
3785.65	-2.21845	0
3786.65	-0.954985	0
3787.65	-3.1091	0
3788.64	-3.93457	0
3789.65	-0.459365	0
3790.67	-3.29173	0
3791.65	2.65645	0
3792.64	-0.233039	0
3793.67	1.64544	0
3794.64	2.1579	0
3795.65	-3.15354	0
3796.64	0.097537	0
3797.65	0.405164	0
3798.64	1.26481	0
3799.65	-2.55538	0
3800.64	-3.68676	0
3801.68	2.43013	0
3802.64	-2.93698	0
3803.65	2.75826	0
3804.64	-0.737693	0
3805.65	1.86883	0
3806.64	3.03269	0
3807.64	-3.42869	0
3808.65	-3.07736	0
3809.65	-3.21116	0
3810.64	-1.04215	0
3811.65	1.56536	0
3812.65	-0.852199	0
3813.64	-0.0518816	0
3814.64	-0.38197	0
3815.64	2.25043	0
3816.64	1.86126	0
3817.64	3.20432	0
3818.63	-1.44768	0
3819.67	2.66915	0
3820.68	2.95651	0
3821.64	2.81735	0
3822.64	1.15543	0
3823.64	0.109745	0
3824.64	-1.85003	0
3825.64	-3.10715	0
3826.64	-2.64986	0
3827.64	-3.91113	0
3828.64	1.03653	0
3829.64	-1.78631	0
3830.64	0.0885038	0
3831.64	1.84906	0
3832.64	-0.402966	0
3833.66	-2.28584	0
3834.68	-0.069216	0
3835.64	-0.380749	0
3836.64	-2.58785	0
3837.64	1.84466	0
3838.64	1.95233	0
3839.64	0.895413	0
3840.64	3.82665	0
3841.64	-0.924711	0
3842.64	3.22971	0
3843.64	2.98386	0
3844.64	1.31657	0
3845.67	2.79318	0
3846.64	-2.84689	0
3847.65	1.05997	0
3848.64	2.31245	0
3849.64	1.83685	0
3850.64	-1.18009	0
3851.64	0.994293	0
3852.64	-0.278451	0
3853.67	-2.07562	0
3854.65	1.75164	0
3855.65	-1.80657	0
3856.64	3.4077	0
3857.64	1.22037	0
3858.64	-3.80615	0
3859.66	3.70556	0
3860.69	-1.13053	0
3861.64	3.29295	0
3862.65	-0.758202	0
3863.65	2.84323	0
3864.65	-3.62352	0
3865.65	-1.28654	0
3866.64	3.04416	0
3867.65	-0.428846	0
3868.65	-1.19547	0
3869.65	2.54659	0
3870.64	-0.665181	0
3871.65	-0.0907011	0
3872.64	0.426404	0
3873.67	-1.02261	0
3874.65	2.54439	0
3875.65	-0.398816	0
3876.65	-3.09592	0
3877.65	0.335093	0
3878.65	-2.2624	0
3879.65	-2.70016	0
3880.66	-1.26286	0
3881.64	-0.248177	0
3882.65	-0.36903	0
3883.65	2.51729	0
3884.65	-3.59032	0
3885.65	-3.2844	0
3886.64	-3.06369	0
3887.65	3.5891	0
3888.65	-2.50557	0
3889.65	-1.23795	0
3890.64	0.284799	0
3891.65	0.908597	0
3892.64	3.95825	0
3893.65	2.55831	0
3894.65	-0.0233161	0
3895.65	-1.32853	0
3896.65	1.91986	0
3897.65	1.62517	0
3898.65	3.81152	0
3899.69	-3.61034	0
3900.65	0.113163	0
3901.65	-0.0472426	0
3902.65	1.2443	0
3903.64	1.4196	0
3904.65	-2.6982	0
3905.65	-1.24479	0
3906.65	0.122684	0
3907.65	-0.24427	0
3908.67	2.89694	0
3909.65	-0.384655	0
3910.65	-1.75188	0
3911.65	2.34004	0
3912.65	-0.971831	0
3913.66	-0.728416	0
3914.65	-3.9812	0
3915.65	0.137822	0
3916.65	0.319712	0
3917.64	3.29441	0
3918.66	0.399549	0
3919.65	1.22843	0
3920.65	3.6162	0
3921.65	1.90326	0
3922.65	-1.53166	0
3923.65	-0.838771	0
3924.65	-0.0863063	0
3925.65	-0.824122	0
3926.64	2.79464	0
3927.69	-2.17231	0
3928.66	0.744286	0
3929.65	-1.10416	0
3930.65	2.89059	0
3931.66	-1.89984	0
3932.65	3.26194	0
3933.65	-1.70794	0
3934.65	-3.00436	0
3935.65	-0.516739	0
3936.65	-1.71673	0
3937.69	-3.08176	0
3938.65	2.43574	0
3939.67	2.03485	0
3940.69	1.53069	0
3941.65	-0.0753198	0
3942.66	2.81173	0
3943.65	-2.20136	0
3944.65	-3.67211	0
3945.66	-1.03189	0
3946.65	2.26679	0
3947.65	1.00674	0
3948.66	0.000610352	0
3949.65	-1.98627	0
3950.66	1.08023	0
3951.65	2.29316	0
3952.69	-1.77264	0
3953.65	3.27854	0
3954.65	-1.15934	0
3955.66	0.176397	0
3956.66	-0.402478	0
3957.66	-3.43773	0
3958.65	-0.552141	0
3959.66	3.05661	0
3960.66	2.61763	0
3961.69	3.22385	0
3962.65	-3.80981	0
3963.66	2.978	0
3964.66	-0.575579	0
3965.65	2.04291	0
3966.65	-0.847072	0
3967.76	-1.59319	0
3968.66	0.450819	0
3969.65	-3.77343	0
3970.65	3.20383	0
3971.66	3.27659	0
3972.66	-3.708	0
3973.66	0.804346	0
3974.66	-1.19474	0
3975.68	-0.454237	0
3976.66	1.02896	0
3977.65	1.66399	0
3978.66	3.90771	0
3979.68	2.52461	0
3980.7	-2.74923	0
3981.65	1.47795	0
3982.66	3.16794	0
3983.66	-3.78539	0
3984.65	-0.96646	0
3985.65	-0.227668	0
3986.66	-3.25266	0
3987.66	3.91699	0
3988.66	-2.87936	0
3989.66	-1.61711	0
3990.65	-3.06149	0
3991.66	3.35179	0
3992.66	2.55709	0
3993.67	-0.444472	0
3994.69	-1.13175	0
3995.66	-0.451796	0
3996.66	1.02481	0
3997.66	-0.0662861	0
3998.65	3.53099	0
3999.66	-3.25315	0
4000.66	2.13446	0
4001.66	3.68993	0
4002.66	-0.602435	0
4003.66	-1.43107	0
4004.66	3.91772	0
4005.7	2.04535	0
4006.66	-3.14426	0
4007.67	1.70013	0
4008.66	0.774072	0
4009.66	-1.56902	0
4010.66	-2.27509	0
4011.66	0.341197	0
4012.66	-0.88052	0
4013.66	2.54024	0
4014.66	2.10199	0
4015.66	-1.32511	0
4016.66	0.989654	0
4017.7	0.519913	0
4018.66	-1.21622	0
4019.68	0.595599	0
4020.68	-0.154912	0
4021.66	0.554338	0
4022.67	1.51823	0
4023.66	-2.04291	0
4024.66	-3.16965	0
4025.66	1.08853	0
4026.66	-2.66695	0
4027.66	-1.4135	0
4028.66	1.7365	0
4029.66	-3.0571	0
4030.66	-2.80636	0
4031.66	3.31028	0
4032.67	2.91403	0
4033.67	-1.43229	0
4034.67	-0.761864	0
4035.66	-2.75045	0
4036.67	-1.60662	0
4037.66	3.68847	0
4038.66	-1.15983	0
4039.66	0.630512	0
4040.66	0.455458	0
4041.66	0.591937	0
4042.66	-0.248177	0
4043.66	-3.64257	0
4044.66	1.90521	0
4045.67	-1.69622	0
4046.66	0.572161	0
4047.7	3.60546	0
4048.66	0.300424	0
4049.67	2.90573	0
4050.67	-1.20402	0
4051.67	2.6755	0
4052.67	-3.61864	0
4053.67	-0.758202	0
4054.67	2.68917	0
4055.67	-3.63256	0
4056.67	-1.04434	0
4057.66	1.27042	0
4058.66	-2.75729	0
4059.67	1.11832	0
4060.71	0.483535	0
4061.66	-1.70061	0
4062.67	-1.54387	0
4063.67	-2.84689	0
4064.67	3.62011	0
4065.66	-3.62987	0
4066.66	-1.80413	0
4067.7	-1.09317	0
4068.66	-1.0441	0
4069.66	-1.97528	0
4070.66	-2.11469	0
4071.67	2.95676	0
4072.67	-1.78411	0
4073.67	-0.281381	0
4074.67	-2.72872	0
4075.67	-1.27653	0
4076.67	-0.842921	0
4077.67	2.12275	0
4078.66	0.517716	0
4079.67	-0.812403	0
4080.67	2.42134	0
4081.67	0.564592	0
4082.66	1.87957	0
4083.67	-3.13083	0
4084.67	-3.40867	0
4085.67	-1.13785	0
4086.66	-2.79708	0
4087.7	2.32685	0
4088.67	-0.30018	0
4089.67	-2.20234	0
4090.67	-0.494278	0
4091.67	-1.58122	0
4092.67	1.43986	0
4093.67	1.48161	0
4094.67	0.882473	0
4095.67	-0.417371	0
4096.67	-1.6679	0
4097.67	0.856838	0
4098.67	2.99167	0
4099.67	1.37834	0
4100.71	-1.90887	0
4101.67	1.59539	0
4102.67	2.3686	0
4103.67	1.54753	0
4104.67	1.44816	0
4105.67	-0.366344	0
4106.67	-3.18308	0
4107.67	-2.1601	0
4108.67	-2.32636	0
4109.67	3.60009	0
4110.67	3.12839	0
4111.74	-0.146611	0
4112.68	-1.94281	0
4113.69	-0.618793	0
4114.71	0.380016	0
4115.67	0.140019	0
4116.68	-0.413709	0
4117.67	-3.91919	0
4118.67	-2.93796	0
4119.67	-2.17109	0
4120.67	-0.919584	0
4121.67	0.618305	0
4122.67	0.279672	0
4123.67	-3.98657	0
4124.68	-1.97089	0
4125.67	-3.78246	0
4126.67	-2.7131	0
4127.71	2.15522	0
4128.67	-1.61931	0
4129.68	-3.96265	0
4130.67	-0.403943	0
4131.67	0.75161	0
4132.67	1.53581	0
4133.67	-0.808741	0
4134.67	3.91675	0
4135.68	-0.47792	0
4136.68	2.79464	0
4137.67	0.409314	0
4138.67	0.171758	0
4139.68	-1.64299	0
4140.72	1.50432	0
4141.67	0.589496	0
4142.68	0.842921	0
4143.68	-1.71575	0
4144.68	3.16355	0
4145.67	1.49065	0
4146.68	-2.10663	0
4147.68	3.70067	0
4148.68	1.72747	0
4149.68	3.8142	0
4150.67	-2.48189	0
4151.68	-0.881741	0
4152.68	-1.63445	0
4153.69	-0.0706809	0
4154.72	-1.02676	0
4155.68	-2.32197	0
4156.67	-3.07492	0
4157.69	-3.51366	0
4158.68	3.73437	0
4159.68	-1.32243	0
4160.68	0.345592	0
4161.68	2.17182	0
4162.68	1.2299	0
4163.68	-0.634907	0
4164.68	-3.72411	0
4165.68	-0.146611	0
4166.67	1.40617	0
4167.71	2.2497	0
4168.67	-3.85253	0
4169.68	-1.6325	0
4170.68	-3.63134	0
4171.67	3.17527	0
4172.68	3.94726	0
4173.67	-0.805322	0
4174.68	1.35173	0
4175.68	-2.58785	0
4176.67	2.94504	0
4177.68	-2.72286	0
4178.67	1.2653	0
4179.68	-2.98605	0
4180.72	-3.37425	0
4181.67	3.22825	0
4182.68	1.07315	0
4183.67	0.688864	0
4184.68	0.0723901	0
4185.68	-1.82195	0
4186.67	-1.7553	0
4187.68	-2.5627	0
4188.68	2.05219	0
4189.69	0.516251	0
4190.67	3.53905	0
4191.68	1.20621	0
4192.68	2.05731	0
4193.7	3.76952	0
4194.72	0.363658	0
4195.68	-2.19355	0
4196.68	-1.45183	0
4197.69	-3.12717	0
4198.68	0.964507	0
4199.68	1.34928	0
4200.68	0.650044	0
4201.67	2.081	0
4202.68	1.69134	0
4203.68	-2.55538	0
4204.68	3.55126	0
4205.68	-2.23115	0
4206.68	3.59349	0
4207.72	2.41841	0
4208.68	-0.143437	0
4209.69	-2.62398	0
4210.68	-3.40867	0
4211.68	-0.20716	0
4212.68	-0.856838	0
4213.68	-0.261605	0
4214.68	1.47893	0
4215.68	-0.715232	0
4216.68	-0.031373	0
4217.68	2.06171	0
4218.73	-3.99829	0
4219.68	3.56737	0
4220.7	-1.41667	0
4221.68	-1.21427	0
4222.68	3.26536	0
4223.68	0.0477309	0
4224.69	2.59542	0
4225.68	-2.40938	0
4226.68	0.718162	0
4227.69	2.91378	0
4228.69	-2.16132	0
4229.68	-0.209357	0
4230.68	-0.0316172	0
4231.68	-1.30998	0
4232.69	-3.30564	0
4233.74	0.371471	0
4234.69	3.67284	0
4235.69	-3.43406	0
4236.69	-3.88452	0
4237.69	2.91574	0
4238.69	-2.24213	0
4239.68	-3.2656	0
4240.68	-2.39619	0
4241.69	0.672018	0
4242.69	-2.78292	0
4243.69	-1.99969	0
4244.69	-2.60933	0
4245.68	-0.988678	0
4246.68	-0.262337	0
4247.69	1.90033	0
4248.69	3.07199	0
4249.68	-1.47282	0
4250.7	1.40324	0
4251.7	-1.40739	0
4252.7	0.943022	0
4253.69	-1.97674	0
4254.7	0.727684	0
4255.69	3.75927	0
4256.68	2.29048	0
4257.68	0.644917	0
4258.69	1.26432	0
4259.69	3.77465	0
4260.69	-3.11618	0
4261.69	2.3979	0
4262.69	3.04489	0
4263.69	-1.60881	0
4264.69	-2.0766	0
4265.68	2.31172	0
4266.73	1.0961	0
4267.68	-1.81048	0
4268.69	-1.31095	0
4269.69	-2.51119	0
4270.68	-2.71554	0
4271.69	-1.95746	0
4272.69	1.14151	0
4273.69	2.29951	0
4274.7	3.73876	0
4275.69	-0.151006	0
4276.68	0.729881	0
4277.76	-1.03702	0
4278.69	-3.89892	0
4279.69	1.77972	0
4280.69	-0.35023	0
4281.69	2.77242	0
4282.69	2.85714	0
4283.69	3.28953	0
4284.69	-3.19529	0
4285.68	-2.79244	0
4286.7	0.990875	0
4287.73	-0.85342	0
4288.69	2.72213	0
4289.69	2.19184	0
4290.69	-3.77758	0
4291.69	3.72704	0
4292.69	3.66991	0
4293.69	-1.26456	0
4294.69	-1.92914	0
4295.69	-1.17789	0
4296.68	3.22971	0
4297.69	-2.77657	0
4298.69	3.99487	0
4299.7	-1.78436	0
4300.73	1.57024	0
4301.69	-3.40867	0
4302.7	-1.13736	0
4303.69	2.27387	0
4304.69	0.674703	0
4305.69	1.64348	0
4306.69	-3.99878	0
4307.69	3.80224	0
4308.69	-0.228156	0
4309.69	-2.24067	0
4310.7	-1.92865	0
4311.69	2.4167	0
4312.69	-2.78024	0
4313.69	2.24433	0
4314.69	0.0211186	0
4315.69	-3.31761	0
4316.69	3.09275	0
4317.69	3.56737	0
4318.69	0.36903	0
4319.69	-0.73281	0
4320.7	-1.2797	0
4321.69	3.74145	0
4322.69	-0.936186	0
4323.7	-3.64135	0
4324.7	-0.567034	0
4325.69	-0.905667	0
4326.71	-3.82665	0
4327.73	0.601459	0
4328.69	-3.24461	0
4329.7	2.67965	0
4330.69	1.65178	0
4331.69	-1.20524	0
4332.7	0.307993	0
4333.88	-0.422498	0
4334.94	-1.17603	0
4335.76	-0.292337	0
4336.73	2.74383	0
4337.69	1.75393	0
4338.7	-2.17417	0
4339.69	-1.07074	0
4340.74	-1.2165	0
4341.69	1.36225	0
4342.7	-2.6997	0
4343.7	1.16669	0
4344.69	-2.588	0
4345.7	-2.52007	0
4346.7	2.85314	0
4347.69	-2.96429	0
4348.7	1.48512	0
4349.69	0.435346	0
4350.7	1.82003	0
4351.7	2.57042	0
4352.7	1.77444	0
4353.71	2.29008	0
4354.7	1.88156	0
4355.69	-1.86911	0
4356.7	1.9949	0
4357.69	-1.48824	0
4358.69	-0.202796	0
4359.7	-1.05115	0
4360.7	2.92016	0
4361.7	0.376385	0
4362.7	1.95022	0
4363.7	0.24546	0
4364.7	2.77606	0
4365.71	-1.4626	0
4366.69	-0.613697	0
4367.7	-1.13758	0
4368.69	2.09854	0
4369.7	-2.79785	0
4370.7	1.03778	0
4371.69	2.3419	0
4372.7	-1.75539	0
4373.7	1.3498	0
4374.71	-2.18241	0
4375.69	-0.606922	0
4376.71	-0.257546	0
4377.69	-1.56972	0
4378.7	-2.72698	0
4379.72	0.682729	0
4380.75	-2.33164	0
4381.7	2.98187	0
4382.71	1.48384	0
4383.7	-2.11246	0
4384.7	2.24119	0
4385.7	1.60305	0
4386.7	1.89584	0
4387.71	-2.05313	0
4388.7	-2.18516	0
4389.69	-1.28224	0
4390.71	1.77444	0
4391.7	-1.55049	0
4392.7	2.46477	0
4393.71	0.572131	0
4394.71	1.96762	0
4395.7	1.09766	0
4396.7	1.34907	0
4397.74	-0.102817	0
4398.71	2.66362	0
4399.7	1.18079	0
4400.7	0.0361644	0
4401.73	2.67864	0
4402.7	-1.16669	0
4403.71	1.9993	0
4404.7	2.98352	0
4405.7	-2.53069	0
4406.71	-1.95553	0
4407.7	-1.82553	0
4408.7	1.3564	0
4409.71	-1.31813	0
4410.7	2.33183	0
4411.7	0.78399	0
4412.7	-2.62499	0
4413.7	-1.70101	0
4414.71	0.816401	0
4415.7	0.256996	0
4416.71	-0.624134	0
4417.71	-0.560045	0
4418.71	-1.24378	0
4419.71	-0.0299386	0
4420.74	2.77459	0
4421.7	2.21976	0
4422.71	-2.28037	0
4423.7	-1.52046	0
4424.71	-0.880123	0
4425.71	1.33863	0
4426.7	0.566088	0
4427.74	-0.671926	0
4428.74	-1.5754	0
4429.7	-2.16044	0
4430.71	-2.0773	0
4431.7	-1.63839	0
4432.7	-1.03906	0
4433.71	0.471602	0
4434.74	-2.15293	0
4435.71	-2.50157	0
4436.71	-2.29173	0
4437.71	1.09564	0
4438.7	1.35713	0
4439.71	0.881954	0
4440.7	-0.358074	0
4441.71	1.57045	0
4442.71	-2.47703	0
4443.7	0.358989	0
4444.71	-0.952635	0
4445.71	-1.44209	0
4446.71	0.803583	0
4447.74	2.22105	0
4448.71	-0.949156	0
4449.71	-2.317	0
4450.71	0.316141	0
4451.7	0.141453	0
4452.71	0.551256	0
4453.71	-0.514451	0
4454.7	-0.271645	0
4455.71	0.2537	0
4456.7	2.74273	0
4457.7	-1.39521	0
4458.71	-0.5421	0
4459.73	-2.7008	0
4460.75	0.414106	0
4461.71	-1.37013	0
4462.71	-2.13132	0
4463.7	1.79128	0
4464.72	2.2139	0
4465.7	0.0574054	0
4466.71	1.15076	0
4467.71	-0.875729	0
4468.71	1.06543	0
4469.71	-0.209754	0
4470.72	-1.43037	0
4471.7	0.573046	0
4472.71	-1.07477	0
4473.77	1.61861	0
4474.71	0.777947	0
4475.71	1.11414	0
4476.7	-0.933775	0
4477.71	-1.88211	0
4478.71	1.86874	0
4479.71	-1.99051	0
4480.71	2.07639	0
4481.75	1.40236	0
4482.71	-1.13428	0
4483.7	-0.910337	0
4484.71	2.75957	0
4485.72	-0.828669	0
4486.71	1.33277	0
4487.75	0.673574	0
4488.71	0.127171	0
4489.87	-2.51238	0
4490.95	2.79308	0
4491.78	2.06192	0
4492.74	-0.333354	0
4493.71	2.72094	0
4494.71	2.64348	0
4495.72	0.543199	0
4496.71	2.07364	0
4497.72	2.09946	0
4498.71	2.25346	0
4499.74	-2.15128	0
4500.76	-0.362102	0
4501.71	-0.697012	0
4502.71	-2.0665	0
4503.72	-2.00626	0
4504.72	-1.53072	0
4505.72	2.5371	0
4506.71	2.46532	0
4507.72	-2.55669	0
4508.72	-2.25071	0
4509.71	-2.47502	0
4510.71	-2.12729	0
4511.71	1.54024	0
4512.72	-1.80044	0
4513.71	0.854854	0
4514.75	1.13318	0
4515.72	2.13041	0
4516.72	0.95172	0
4517.72	-1.87973	0
4518.72	1.50343	0
4519.72	-1.67171	0
4520.71	-2.99432	0
4521.72	0.291238	0
4522.72	-0.841121	0
4523.72	1.35328	0
4524.72	-1.53108	0
4525.72	-1.24744	0
4526.71	-0.173498	0
4527.75	-2.62133	0
4528.71	-2.2432	0
4529.72	-1.55123	0
4530.72	-2.89819	0
4531.72	1.33168	0
4532.71	1.94729	0
4533.71	-0.429304	0
4534.72	1.13794	0
4535.72	1.57723	0
4536.72	-1.52541	0
4537.71	-0.776299	0
4538.72	1.391	0
4539.74	0.428388	0
4540.75	-0.648122	0
4541.72	-2.48692	0
4542.71	0.113987	0
4543.72	-1.58217	0
4544.71	2.10624	0
4545.72	1.48567	0
4546.71	-1.71603	0
4547.71	1.26722	0
4548.72	2.61748	0
4549.72	-0.636952	0
4550.72	-1.35218	0
4551.71	-0.504746	0
4552.72	0.0475173	0
4553.71	0.507309	0
4554.75	-2.41972	0
4555.71	-0.400922	0
4556.72	-2.95495	0
4557.72	-0.447432	0
4558.72	0.43498	0
4559.72	2.74676	0
4560.72	1.41719	0
4561.72	2.14414	0
4562.72	2.08078	0
4563.73	-2.08005	0
4564.71	2.45158	0
4565.72	0.71807	0
4566.72	-2.69109	0
4567.75	-2.5565	0
4568.72	0.0795618	0
4569.72	1.764	0
4570.72	-1.2013	0
4571.71	1.83816	0
4572.73	0.0669272	0
4573.71	-0.996216	0
4574.73	1.32838	0
4575.71	-0.0649129	0
4576.72	-0.581835	0
4577.72	-0.0729697	0
4578.72	1.92129	0
4579.74	-0.809076	0
4580.76	1.18427	0
4581.72	0.118015	0
4582.72	2.61162	0
4583.72	0.138524	0
4584.72	-1.14051	0
4585.78	0.814936	0
4586.75	-2.48033	0
4587.72	-0.088168	0
4588.72	-0.44322	0
4589.72	0.136143	0
4590.73	2.92346	0
4591.72	-1.21686	0
4592.72	2.14615	0
4593.73	-0.58861	0
4594.76	0.0114444	0
4595.72	-1.35145	0
4596.73	-0.453108	0
4597.72	-2.94324	0
4598.75	-0.989258	0
4599.76	-2.59862	0
4600.72	-0.640248	0
4601.73	-0.569201	0
4602.73	-1.63033	0
4603.73	-1.87094	0
4604.72	0.0248115	0
4605.73	-2.89416	0
4606.72	-0.311014	0
4607.77	1.07184	0
4608.73	0.695913	0
4609.72	1.99875	0
4610.72	2.08536	0
4611.73	-2.72021	0
4612.73	0.0167545	0
4613.72	-2.20933	0
4614.73	-1.32307	0
4615.73	-2.09012	0
4616.73	1.9863	0
4617.73	1.081	0
4618.73	0.877194	0
4619.75	-1.90793	0
4620.77	2.10294	0
4621.72	1.70577	0
4622.73	-0.816217	0
4623.73	-0.68804	0
4624.73	1.9722	0
4625.73	-2.33586	0
4626.72	0.153539	0
4627.73	1.23957	0
4628.72	1.56697	0
4629.74	1.08686	0
4630.72	0.244911	0
4631.73	2.94635	0
4632.73	-0.67156	0
4633.72	2.68468	0
4634.76	0.222755	0
4635.73	2.44572	0
4636.72	-2.70666	0
4637.72	-0.884335	0
4638.73	-1.19324	0
4639.73	-1.50453	0
4640.74	-0.563158	0
4641.72	-1.29212	0
4642.73	-2.74584	0
4643.73	1.6003	0
4644.73	0.417036	0
4645.72	1.97476	0
4646.73	1.56441	0
4647.76	-1.85116	0
4648.73	0.909604	0
4649.73	-1.6404	0
4650.73	-0.0101627	0
4651.74	0.627613	0
4652.73	-1.27985	0
4653.73	-0.348369	0
4654.72	-1.45399	0
4655.73	1.84439	0
4656.73	-2.13828	0
4657.73	1.5038	0
4658.73	2.20347	0
4659.76	2.10276	0
4660.79	2.78246	0
4661.73	1.49501	0
4662.76	0.450178	0
4663.73	-0.738945	0
4664.73	-2.06394	0
4665.73	1.17347	0
4666.73	0.913816	0
4667.73	2.61895	0
4668.72	-0.12186	0
4669.73	0.517014	0
4670.73	1.73012	0
4671.73	2.56127	0
4672.72	2.0762	0
4673.75	2.24979	0
4674.74	0.343791	0
4675.73	-1.09473	0
4676.73	1.62502	0
4677.73	-1.54958	0
4678.73	1.43147	0
4679.73	1.88229	0
4680.74	0.048799	0
4681.73	-1.10755	0
4682.73	1.63271	0
4683.73	0.693533	0
4684.76	-0.617176	0
4685.78	1.55159	0
4686.76	-2.22306	0
4687.74	-0.420881	0
4688.73	-0.28135	0
4689.74	0.718619	0
4690.73	2.29575	0
4691.74	2.33494	0
4692.74	1.40217	0
4693.73	-0.844417	0
4694.73	-1.49702	0
4695.77	-2.78356	0
4696.73	0.0713217	0
4697.74	-0.267434	0
4698.75	-0.563524	0
4699.75	-2.83209	0
4700.79	1.7217	0
4701.74	2.98169	0
4702.74	-1.05518	0
4703.74	1.31135	0
4704.74	-2.01376	0
4705.74	-1.99362	0
4706.75	2.70702	0
4707.74	-1.36409	0
4708.73	0.817866	0
4709.74	-2.81359	0
4710.74	-0.126438	0
4711.73	-0.175695	0
4712.74	-1.23902	0
4713.73	0.108676	0
4714.74	-2.98206	0
4715.74	2.15256	0
4716.75	0.00247192	0
4717.76	-2.82971	0
4718.73	-0.918577	0
4719.74	-0.597766	0
4720.75	0.384442	0
4721.73	0.284646	0
4722.8	-0.997864	0
4723.74	1.72097	0
4724.73	-0.428205	0
4725.75	1.13099	0
4726.72	-1.2826	0
4727.74	-2.62938	0
4728.77	-0.440657	0
4729.75	0.385174	0
4730.73	-2.77789	0
4731.74	1.29981	0
4732.73	0.70452	0
4733.74	2.3679	0
4734.75	-1.62575	0
4735.73	2.47612	0
4736.74	1.47725	0
4737.74	-1.45216	0
4738.73	-1.86618	0
4739.79	2.92071	0
4740.79	-0.889828	0
4741.74	2.33842	0
4742.75	-2.07675	0
4743.73	2.37706	0
4744.74	-2.65941	0
4745.77	2.62535	0
4746.73	-2.20402	0
4747.74	1.55525	0
4748.74	0.428205	0
4749.74	0.460799	0
4750.78	-1.89895	0
4751.74	-2.11246	0
4752.74	-0.362468	0
4753.73	2.36552	0
4754.73	-0.668264	0
4755.74	-1.26685	0
4756.74	-2.62499	0
4757.74	2.6704	0
4758.75	-1.15497	0
4759.74	1.96927	0
4760.75	-2.83648	0
4761.77	2.34172	0
4762.74	-1.86068	0
4763.74	-1.09217	0
4764.74	-1.35548	0
4765.75	0.722648	0
4766.77	1.37928	0
4767.74	-2.52757	0
4768.74	-2.20347	0
4769.74	1.63106	0
4770.75	0.853023	0
4771.73	0.575243	0
4772.77	1.5547	0
4773.77	0.249489	0
4774.75	2.05112	0
4775.74	-2.37046	0
4776.74	-2.98041	0
4777.74	-1.75411	0
4778.74	0.0539263	0
4779.76	0.139256	0
4780.74	-1.55361	0
4781.74	1.56331	0
4782.75	1.91598	0
4783.77	-0.703421	0
4784.74	-1.80557	0
4785.76	0.312296	0
4786.74	0.73162	0
4787.74	2.53105	0
4788.74	-1.16706	0
4789.75	-0.789117	0
4790.76	2.07474	0
4791.76	2.94543	0
4792.75	0.584765	0
4793.77	1.99985	0
4794.77	2.49425	0
4795.75	2.57427	0
4796.76	1.29725	0
4797.75	0.279519	0
4798.75	2.75829	0
4799.74	-2.59404	0
4800.75	-2.87054	0
4801.75	2.20127	0
4802.78	-2.47044	0
4803.76	-2.89691	0
4804.79	-0.859432	0
4805.76	1.4507	0
4806.79	0.164342	0
4807.74	-0.64098	0
4808.78	-0.0325023	0
4809.75	-0.0370799	0
4810.77	2.31681	0
4811.75	-2.16996	0
4812.8	1.78158	0
4813.74	2.80499	0
4814.75	-0.95703	0
4815.76	-2.42247	0
4816.8	-2.29099	0
4817.78	2.66381	0
4818.75	-2.91412	0
4819.77	2.96191	0
4820.8	-0.0960417	0
4821.76	-1.623	0
4822.77	-0.967284	0
4823.77	-0.0806605	0
4824.8	0.460799	0
4825.77	-1.05499	0
4826.78	1.03046	0
4827.78	-0.4326	0
4828.76	0.355327	0
4829.76	-2.54021	0
4830.78	2.74694	0
4831.76	-2.93133	0
4832.75	-1.40144	0
4833.75	-1.60964	0
4834.78	1.26704	0
4835.75	2.69549	0
4836.75	-1.2046	0
4837.75	-1.3401	0
4838.78	-2.39171	0
4839.79	-0.970214	0
4840.77	-2.70904	0
4841.75	-0.0449538	0
4842.76	-0.453291	0
4843.81	-0.759819	0
4844.75	-1.905	0
4845.76	0.701407	0
4846.77	1.4366	0
4847.79	0.367229	0
4848.77	0.772637	0
4849.78	-2.85443	0
4850.8	2.71636	0
4851.76	0.560228	0
4852.79	0.483871	0
4853.78	1.98099	0
4854.77	-2.21665	0
4855.76	0.199499	0
4856.77	0.367778	0
4857.76	1.95059	0
4858.76	-1.07092	0
4859.77	-0.155553	0
4860.79	-2.55101	0
