time(ms)	OriginalData	FilteredData
14768.9	-1.64705	-1.92455
14769.9	-2.63868	-1.91043
14770.9	-2.83065	-1.92967
14771.9	-0.590212	-1.91116
14772.9	-2.6937	-1.95922
14773.9	-0.959596	-1.9216
14774.9	-2.14823	-1.9518
14775.9	-3.36071	-1.96279
14776.9	-1.05348	-1.98396
14777.9	-2.85957	-2.03591
14778.9	-2.02891	-2.04945
14779.9	-0.896896	-2.01791
14780.9	-2.6062	-2.0329
14781.9	-2.06438	-2.03848
14782.9	-1.1991	-2.00454
14784	-3.30638	-2.03902
14784.9	-0.168663	-1.97391
14785.9	-0.707132	-1.93958
14786.9	-1.5081	-1.90471
14787.9	-2.29716	-1.88755
14788.9	-0.848399	-1.84931
14789.9	-0.768744	-1.85225
14790.9	-1.10492	-1.81065
14791.9	-1.14731	-1.78225
14792.9	-3.63818	-1.80085
14793.9	-0.79251	-1.75772
14794.9	-3.79521	-1.75977
14795.9	-0.133201	-1.74783
14797	-2.62829	-1.74351
14798	-3.74691	-1.78355
14798.9	-2.95269	-1.83158
14799.9	-2.2951	-1.83899
14800.9	-1.2119	-1.83356
14801.9	0.0884282	-1.77977
14802.9	-0.361101	-1.75954
14803.9	-2.41302	-1.80476
14804.9	-0.6564	-1.81562
14805.9	-2.66276	-1.85767
14806.9	-2.35977	-1.89459
14807.9	-0.0688545	-1.81809
14808.9	-0.417349	-1.81371
14809.9	-1.03018	-1.79647
14811	-1.66919	-1.80511
14812	-3.66949	-1.81582
14812.9	-1.56962	-1.77151
14814	-2.90459	-1.78278
14814.9	-3.27182	-1.83852
14815.9	-2.30494	-1.87391
14816.9	-2.73061	-1.86654
14817.9	-0.767344	-1.82794
14819	-2.72136	-1.84942
14819.9	-0.31934	-1.80303
14820.9	0.148857	-1.74344
14821.9	-1.81886	-1.76802
14822.9	-3.25842	-1.77931
14823.9	-3.46593	-1.82944
14825	-3.24807	-1.85144
14825.9	-2.3807	-1.83184
14826.9	-0.104412	-1.81285
14827.9	-3.52366	-1.82614
14828.9	-3.25376	-1.85063
14830	-0.445255	-1.8416
14830.9	-2.31102	-1.8357
14831.9	-2.25039	-1.83942
14832.9	-1.85875	-1.85261
14834	-2.25027	-1.83149
14834.9	-0.53826	-1.83888
14835.9	-1.54599	-1.85566
14837	-1.72075	-1.85991
14838	-0.750379	-1.82897
14838.9	-3.13906	-1.87479
14839.9	-0.7022	-1.87346
14841	-1.91615	-1.88968
14842	-1.86326	-1.904
14843	-0.921373	-1.84966
14843.9	-3.61271	-1.90607
14845	0.191343	-1.82634
14845.9	-0.362831	-1.83093
14847	-2.96705	-1.8377
14847.9	-0.819718	-1.77916
14848.9	-0.410045	-1.72831
14850	-1.29783	-1.70836
14851	0.121398	-1.6817
14852	-1.27165	-1.7089
14853	-0.608418	-1.71384
14854	-0.806966	-1.68172
14855	-0.831863	-1.68523
14856	-2.66547	-1.68529
14856.9	-1.63821	-1.67086
14858	-2.20834	-1.71365
14858.9	-0.807778	-1.72145
14860	-3.252	-1.76589
14861	-1.16757	-1.75586
14862	-1.23745	-1.70722
14863	-0.37914	-1.68341
14864	0.0249934	-1.62482
14865	-2.3784	-1.60695
14865.9	-0.308565	-1.56702
14867	-2.42655	-1.56094
14867.9	0.17674	-1.54206
14869	-3.41224	-1.55587
14870	-1.6741	-1.58297
14871	-0.160024	-1.58915
14871.9	-1.26682	-1.57811
14873	-0.560156	-1.52414
14874	-3.35744	-1.52197
14875	-0.819188	-1.47339
14876	-0.655338	-1.43889
14877	-0.56846	-1.44817
14878	0.264832	-1.3724
14879	0.57143	-1.29589
14880	-0.451548	-1.29602
14881	0.563066	-1.23854
14882	-2.642	-1.24637
14883	-2.98352	-1.26887
14884	-2.17689	-1.2674
14885	-3.08485	-1.31833
14886	-0.8734	-1.30488
14887	0.561586	-1.25923
14888	-0.94121	-1.26305
14889	-3.25794	-1.26543
14890	-1.96307	-1.29064
14891	0.122043	-1.24988
14892	-0.435454	-1.22132
14893	-0.0537863	-1.20397
14894	-2.10842	-1.17389
14895	-0.239551	-1.1825
14896	-1.25866	-1.20042
14897	-0.439284	-1.14986
14898	-0.118656	-1.13584
14899	-2.96824	-1.18701
14900	-1.45669	-1.19018
14901	-0.13406	-1.19529
14902	-1.26275	-1.19512
14903	-0.974854	-1.20244
14904	-2.14704	-1.22925
14905	-2.23735	-1.25736
14906	-2.88917	-1.26183
14907	-0.274239	-1.23455
14908	-1.10358	-1.21246
14909	0.0284775	-1.19573
14910	0.304721	-1.1246
14911	0.322087	-1.0948
14912	0.821199	-1.05363
14913	-0.91873	-1.06442
14914	-0.52049	-1.07533
14915	0.0831176	-1.0261
14916	-2.43577	-1.06864
14917	-0.122309	-1.02256
14918	-2.53613	-1.07682
14919	-0.56892	-1.01995
14920	-0.866022	-1.00379
14921	0.566215	-0.989264
14922	-2.71015	-1.01813
14923	-1.16529	-1.03023
14924	-2.56933	-1.01447
14925	-0.473963	-1.00757
14926	-0.420248	-1.00287
14927	-0.85223	-1.00854
14928	-0.268399	-1.0192
14929	-0.587882	-1.04239
14930	0.909985	-1.01516
14931	-0.982965	-1.04608
14932	-1.03549	-1.01395
14933	0.832968	-0.937621
14934	-0.723082	-0.908545
14935	-1.01283	-0.867105
14936	-0.103772	-0.851712
14937	0.286986	-0.857204
14938	-1.21193	-0.862619
14939	-0.0754846	-0.79897
14940	-1.64087	-0.792526
14941	0.981883	-0.775329
14942	-0.293766	-0.772495
14943	-2.61336	-0.823687
14944	0.642918	-0.76866
14945	-0.839809	-0.780665
14946	-2.03124	-0.796117
14947	-0.437038	-0.796072
14948	0.174005	-0.790219
14949	-1.44046	-0.759663
14950	0.309952	-0.72433
14951	-1.59097	-0.753468
14952	-1.38963	-0.756006
14953	-0.369884	-0.743906
14954	-0.891544	-0.718797
14955	-2.3971	-0.721991
14956	0.474823	-0.654712
14957	0.133776	-0.646551
14958	1.08771	-0.602725
14959	-1.05425	-0.62438
14960	0.451743	-0.62144
14961	-2.24708	-0.672823
14962	-2.00891	-0.729425
14963	-1.16731	-0.734397
14964	0.474142	-0.714504
14965	-0.669022	-0.729547
14966	1.36139	-0.653604
14967	0.420049	-0.642757
14968	-0.275786	-0.59755
14969	-0.629431	-0.59876
14970	1.5435	-0.550569
14971	1.11127	-0.539668
14972	-1.32772	-0.51202
14973	0.415192	-0.48041
14974	1.04163	-0.408191
14975	0.989711	-0.378917
14976	0.281169	-0.364889
14977	-2.06181	-0.38908
14978	-1.64896	-0.416692
14979	-0.178809	-0.40851
14980	1.49802	-0.396749
14981	-1.63474	-0.409785
14982	0.392952	-0.381216
14983	0.251028	-0.392855
14984	-1.83858	-0.415165
14985	0.853583	-0.377837
14986	-0.325948	-0.38228
14987	0.822724	-0.371565
14988	0.448162	-0.338363
14989	-0.545675	-0.347767
14990	-1.70052	-0.34896
14991	0.441	-0.359778
14992	-2.01905	-0.394284
14993	0.283979	-0.336337
14994	-1.03809	-0.369957
14995	1.90596	-0.315042
14996	-0.270263	-0.279822
14997	-1.67363	-0.304554
14998	1.03092	-0.287416
14999	0.141116	-0.255784
15000	-0.177255	-0.265528
15001	0.494882	-0.223811
15002	1.87041	-0.158611
15003	-1.25603	-0.176334
15004	-1.60041	-0.190511
15005	-0.424723	-0.151063
15006	1.50721	-0.130416
15007	0.479942	-0.123492
15008	0.627512	-0.132696
15009	1.6783	-0.0780452
15010	-1.22428	-0.111566
15011	-0.653003	-0.079684
15012	-0.994482	-0.0593954
15013	-0.177118	-0.0395916
15014	1.0653	-0.0277684
15015	-0.163309	-0.0176541
15016	2.08499	-0.00318223
15017	0.28017	-0.00597983
15018	-0.208331	-0.00463073
15019	-0.985789	-0.0117579
15020	-1.27362	-0.0681004
15021	-1.70306	-0.124387
15022	1.72404	-0.0633519
15023	1.04445	-0.0507668
15024	1.02343	-0.0511307
15025	1.82969	-0.0343311
15026	0.283945	-0.0342756
15027	-0.212224	0.0027161
15028	-0.986979	0.0159556
15029	-0.0906771	0.0177183
15030	0.950146	0.00676082
15031	-0.907571	0.0213041
15032	2.30162	0.0594775
15033	2.26595	0.099776
15034	0.886471	0.154277
15035	2.4055	0.185315
15036	1.72913	0.226417
15037	-1.16607	0.186641
15038	0.923724	0.196152
15039	1.33034	0.233673
15040	2.19814	0.311646
15041	1.76716	0.338169
15042	2.01674	0.418885
15043	-1.24603	0.388285
15044	-0.208755	0.404872
15045	-1.41498	0.338453
15046	0.303788	0.349934
15047	0.170426	0.386815
15048	2.30286	0.412254
15049	-0.921588	0.391
15050	0.891816	0.412381
15051	0.822447	0.418932
15052	2.31011	0.427726
15053	0.595741	0.464762
15054	0.494068	0.506651
15055	2.29135	0.560973
15056	1.90751	0.568979
15057	2.33996	0.606179
15058	-0.956504	0.574499
15059	2.1548	0.584029
15060	2.23082	0.653131
15061	1.29531	0.692097
15062	2.40866	0.76016
15063	2.34091	0.81052
15064	0.895525	0.807125
15065	0.414617	0.818683
15066	0.334325	0.78367
15067	-0.196941	0.774128
15068	2.47352	0.827765
15069	1.68766	0.881234
15070	1.737	0.941446
15071	1.13907	0.998289
15072	1.13403	0.986489
15073	2.71749	1.01995
15074	-0.527108	0.988939
15075	0.781253	0.96797
15076	0.574151	0.973774
15077	1.43003	1.00662
15078	2.71094	1.08058
15079	0.381715	1.09003
15080	2.36313	1.11829
15081	-0.458131	1.12727
15082	1.02978	1.10184
15083	1.01774	1.07687
15084	-0.175052	1.05564
15085	1.41004	1.03573
15086	2.3686	1.04852
15087	1.84307	1.10871
15088	0.587008	1.10197
15089	2.88973	1.13316
15090	0.952653	1.10825
15091	0.808436	1.08907
15092	2.91534	1.10705
15093	2.825	1.18847
15094	1.32136	1.21907
15095	3.079	1.30895
15096	0.965267	1.32218
15097	-0.202194	1.31473
15098	2.58269	1.32032
15099	0.770099	1.35416
15100	0.071753	1.33776
15101	2.75896	1.37649
15102	1.01886	1.35066
15103	1.63035	1.37135
15104	1.20234	1.38552
15105	2.16713	1.38303
15106	3.16948	1.40827
15107	2.29355	1.40735
15108	-0.300259	1.42047
15109	2.26144	1.4226
15110	-0.485307	1.36828
15111	-0.27376	1.3369
15112	1.439	1.31751
15113	1.09037	1.2925
15114	2.88702	1.33233
15115	0.496475	1.33396
15116	1.52298	1.35774
15117	2.92553	1.42018
15118	1.73225	1.40536
15119	1.48658	1.40134
15120	0.64245	1.37945
15121	1.68052	1.39028
15122	0.349206	1.37458
15123	1.67697	1.35377
15124	0.224937	1.36881
15125	-0.0343692	1.3525
15126	0.229844	1.34561
15127	2.62541	1.36952
15128	-0.502558	1.30525
15129	2.39828	1.34558
15130	2.62589	1.35084
15131	1.26623	1.38532
15132	-0.410873	1.35651
15133	-0.203582	1.33208
15134	2.46723	1.38493
15135	0.654563	1.36982
15136	1.79664	1.35838
15137	2.88104	1.37914
15138	1.75743	1.40255
15139	2.282	1.39039
15140	1.13983	1.39414
15141	2.10985	1.42017
15142	0.570086	1.37326
15143	1.58613	1.34848
15144	2.33098	1.36868
15145	0.27026	1.3125
15146	1.7716	1.32863
15147	2.28164	1.3783
15148	3.28272	1.3923
15149	2.45408	1.42598
15150	3.59664	1.49648
15151	3.13581	1.50402
15152	1.28059	1.50925
15153	2.04025	1.51745
15154	0.198327	1.49737
15155	0.814909	1.47033
15156	2.94514	1.46584
15157	3.31134	1.4862
15158	0.302495	1.49825
15159	2.42594	1.50154
15160	1.10585	1.53336
15161	3.32597	1.60536
15162	0.0856468	1.57829
15163	3.37793	1.62404
15164	3.71753	1.64065
15165	1.6759	1.66424
15166	0.407043	1.64192
15167	0.189056	1.58719
15168	1.93725	1.59129
15169	0.750587	1.57657
15170	0.515547	1.57404
15171	1.86508	1.57773
15172	2.49321	1.62061
15173	1.1328	1.60972
15174	2.35871	1.6524
15175	1.47059	1.6825
15176	3.46616	1.74722
15177	2.75491	1.74981
15178	1.61889	1.79224
15179	3.52329	1.81474
15180	2.60955	1.81442
15181	0.435199	1.7978
15182	3.60017	1.87802
15183	0.831787	1.89872
15184	1.33565	1.87609
15185	0.424351	1.87149
15186	0.0918579	1.83739
15187	0.404453	1.78786
15188	1.48836	1.78248
15189	2.58306	1.7885
15190	1.3346	1.7924
15191	0.0534685	1.75127
15192	2.03152	1.7805
15193	2.81781	1.80513
15194	3.21119	1.82273
15195	3.31909	1.88371
15196	0.77632	1.86381
15197	0.400535	1.82618
15198.1	3.79102	1.83635
15199	2.33888	1.83405
15200	0.272026	1.76755
15201	0.794893	1.72074
15202	1.34955	1.72211
15203	0.288475	1.68708
15204	2.98635	1.74284
15205	2.61558	1.77885
15206	-0.00997632	1.71975
15207	3.01642	1.71385
15208	2.89933	1.76579
15209	3.34542	1.78418
15210	2.99172	1.8219
15211	3.49942	1.82536
15212	2.63713	1.87639
15213	0.436105	1.81756
15214	0.00934448	1.74339
15215	0.743309	1.72474
15216	3.26937	1.78199
15217	2.41585	1.82652
15218	0.24971	1.79277
15219	0.755331	1.79287
15220	3.89487	1.86046
15221	2.62989	1.87575
15222	1.74937	1.86087
15223	1.20875	1.86239
15224	2.14307	1.85808
15225	2.23904	1.87345
15226	0.878943	1.82171
15227	3.43137	1.83523
15228	0.712921	1.81712
15229	3.10136	1.80868
15230	0.199041	1.76047
15231	1.33644	1.77849
15232	3.07704	1.76803
15233	1.16108	1.77461
15234	2.79325	1.80377
15235	2.92615	1.8538
15236	3.47341	1.92143
15237	0.970699	1.93276
15238.1	3.20133	1.96702
15239	1.98829	1.95512
15240	2.31343	1.9747
15241	1.97062	2.01304
15242	3.08078	2.03403
15243	3.6154	2.04998
15244	0.126631	1.98829
15245	1.15147	1.94494
15246	1.71845	1.96378
15247	1.16728	1.97911
15248.1	1.17134	1.92672
15249	2.72554	1.93445
15250	1.51969	1.95941
15251.1	0.305092	1.94961
15252.1	3.83312	1.99928
15253	3.42881	2.06209
15254	2.59839	2.05433
15255	3.72058	2.07643
15256	0.937307	2.09537
15257	0.0823558	2.03669
15258	2.59388	2.03058
15259	0.184527	1.96737
15260	3.10277	1.96959
15261	0.0371068	1.90034
15262	3.83986	1.92439
15263	3.5428	1.98653
15264	0.255585	1.99145
15265	1.12405	1.99907
15266	0.00825366	1.93385
15267	1.27953	1.91112
15268	2.43671	1.95486
15269	1.73964	1.97455
15270	0.357767	1.9038
15271	2.27914	1.89679
15272	3.01913	1.92218
15273	3.68762	1.97176
15274	3.7049	2.003
15275	3.40543	2.02633
15276	1.46741	2.0381
15277	0.404585	1.97756
15278	0.249789	1.9683
15279	0.528155	1.91683
15280	0.759812	1.92805
15281	1.19257	1.92517
15282	1.37756	1.89118
15283	3.61979	1.94036
15284	0.599206	1.89647
15285	0.0848473	1.83965
15286	3.56089	1.8414
15287	1.5456	1.8529
15288	1.53945	1.81966
15289	-0.030669	1.77928
15290	2.4891	1.78279
15291	0.176746	1.74692
15292	1.14908	1.70828
15293	0.595288	1.64788
15294	3.54958	1.71634
15295	3.44683	1.76225
15296	1.34039	1.75468
15297	1.08709	1.75308
15298	0.785123	1.74536
15299	0.978948	1.71042
15300	-0.0130084	1.67977
15301	1.59135	1.7055
15302.1	2.45331	1.6779
15303	-0.0901899	1.60752
15304	1.95586	1.59467
15305	2.68184	1.57389
15306	3.31131	1.62137
15307	0.531181	1.63035
15308	2.67727	1.63202
15309	3.14673	1.69126
15310	1.75412	1.66429
15311	1.3794	1.69114
15312.1	3.38079	1.68195
15313	2.78449	1.66679
15314	1.92786	1.70023
15315	1.39354	1.70562
15316	3.11839	1.76783
15317	2.83174	1.79887
15318.1	2.9447	1.80903
15319	0.769301	1.78962
15320	2.7026	1.83652
15321	2.64932	1.84392
15322	3.32573	1.85006
15323	0.134023	1.77898
15324	1.68385	1.73856
15325	1.29128	1.69628
15326	2.79324	1.7228
15327	3.66571	1.78802
15328	3.49133	1.85285
15329	2.58174	1.89392
15330	1.54184	1.90956
15331	1.78266	1.92136
15332	1.86314	1.93107
15333	0.323619	1.86515
15334	3.10948	1.91536
15335	3.02983	1.97426
15336	3.69074	1.97685
15337	2.2668	1.99128
15338	0.975364	1.98
15339	2.78356	2.03628
15340	1.40203	2.01454
15341	1.45748	2.04015
15342	3.01046	2.07738
15343	2.40231	2.11352
15344	2.00882	2.08271
15345	1.59671	2.0457
15346	1.90269	2.05695
15347	2.44873	2.08418
15348	1.94316	2.10734
15349	1.03077	2.10838
15350	1.68587	2.14236
15351	3.60511	2.18263
15352	2.80813	2.18973
15353	1.99974	2.23153
15354	0.49315	2.20227
15355	2.91093	2.20686
15356	1.1669	2.16397
15357	1.76882	2.18872
15358	-0.336304	2.12845
15359	2.94478	2.12441
15360	3.49696	2.15927
15361	0.267469	2.13703
15362	3.32498	2.13591
15363	1.57686	2.11176
15364	3.43193	2.14184
15365	0.862014	2.13121
15366	2.57647	2.12037
15367	-0.0835385	2.06207
15368	0.419213	2.01156
15369	2.88412	2.05385
15370	0.400585	2.00781
15371	0.0803842	1.95643
15372	0.915435	1.90823
15373	2.54452	1.95644
15374	-0.574642	1.91127
15375	2.40618	1.93357
15376	1.24607	1.90262
15377	0.8529	1.84637
15378	0.66256	1.78979
15379	1.73551	1.77287
15380	1.25452	1.76712
15381	3.17175	1.7949
15382	-0.652093	1.7446
15383	0.393907	1.746
15384	-0.134534	1.68112
15385	1.02623	1.64105
15386	2.00884	1.60741
15387	1.4894	1.59186
15388	1.68624	1.60608
15389	0.79913	1.56639
15390	2.88203	1.59599
15391	0.157365	1.56999
15392	1.77348	1.54525
15393	1.9321	1.53585
15394	-0.191379	1.49184
15395	0.375849	1.46743
15396	1.68817	1.46314
15397	1.25979	1.43936
15398	-0.268284	1.39513
15399	2.97486	1.43401
15400	-0.0354058	1.39958
15401	2.10312	1.36954
15402	1.91817	1.35175
15403	0.46799	1.32111
15404	2.11943	1.35364
15405	0.742894	1.31028
15406	1.03397	1.30762
15407	0.327781	1.2788
15408	1.32289	1.31198
15409	0.904347	1.27117
15410	2.19565	1.24514
15411	0.332025	1.24644
15412	2.8612	1.23716
15413	0.871632	1.22306
15414	2.12285	1.19687
15415	1.60493	1.21173
15416	-0.488519	1.15043
15417	-0.138084	1.14934
15418	0.517741	1.15131
15419	-1.02051	1.07322
15420	-1.043	1.04435
15421	0.281427	1.04837
15422	-0.203926	1.02598
15423	2.30443	1.02118
15424	2.36479	1.07997
15425	0.490129	1.04165
15426	1.29483	1.04262
15427	0.321246	1.03199
15428	-0.746005	1.00382
15429	2.69808	1.02307
15430	0.0806628	0.999592
15431	0.737606	0.950909
15432	1.77759	0.999503
15433	2.62063	1.04404
15434	2.48643	1.09646
15435	2.1199	1.11833
15436	-0.457302	1.06901
15437	1.51565	1.06953
15438.1	0.497764	1.04576
15439	-0.768087	1.01442
15440	2.09653	0.998708
15441	-0.770381	0.980153
15442	-0.882963	0.927024
15443	1.44347	0.917252
15444	2.19865	0.965052
15445	0.875137	0.975038
15446	-1.17121	0.917851
15447	1.83421	0.929339
15448	-0.989427	0.914916
15449	-0.232905	0.850761
15450	1.2918	0.877305
15451	0.618179	0.847606
15452	2.32192	0.855682
15453	1.24187	0.871159
15454	0.381767	0.836406
15455	0.513373	0.831815
15456	0.94172	0.82997
15457	1.98383	0.863091
15458	-1.28793	0.810875
15459	1.68169	0.826422
15460	0.378705	0.790083
15461	1.48446	0.813132
15462	-0.244727	0.751013
15463	1.8642	0.770865
15464	0.935411	0.747116
15465	0.260156	0.72022
15466	-0.309156	0.723808
15467	1.33631	0.753295
15468	1.34144	0.769769
15469	1.45204	0.81922
15470	1.10557	0.862192
15471	2.30955	0.902754
15472	-0.949023	0.887852
15473	-1.56617	0.81044
15474	0.668929	0.776523
15475	-1.59832	0.734754
15476	0.329496	0.715447
15477	1.05304	0.730083
15478	0.911675	0.763237
15479	-0.195548	0.705364
15480	-0.746857	0.688814
15481	-0.871404	0.656634
15482	-1.77028	0.585677
15483	1.76897	0.568644
15484	-1.25022	0.49391
15485	-0.166883	0.448175
15486	1.24068	0.482134
15487	2.03884	0.492598
15488	0.801539	0.498674
15489	1.5815	0.545665
15490	-0.384353	0.496048
15491	-1.14766	0.488502
15492	-1.06231	0.484915
15493	1.05324	0.477111
15494	1.51396	0.463417
15495	-0.859759	0.428719
15496	0.141987	0.454983
15497	-0.0281804	0.417735
15498	-0.256578	0.432392
15499.1	0.543742	0.447925
15500	1.29743	0.448037
15501	0.267737	0.441029
15502	0.772517	0.41004
15503	0.877871	0.40276
15504	-0.703103	0.381063
15505.1	-1.75147	0.335766
15506	0.719446	0.331321
15507	-1.33505	0.264943
15508	-0.0578883	0.289544
15509	-1.59734	0.223963
15510	-1.55764	0.185236
15511	-1.63561	0.122835
15512	0.756224	0.142854
15513	1.45942	0.134758
15514	-2.14391	0.0731718
15515	-0.0787289	0.0663941
15516	0.835795	0.0892931
15517	-0.666374	0.0492395
15518.1	1.60075	0.0544256
15519	-1.73935	-0.00940205
15520	0.867522	-0.014163
15521	-0.422443	-0.0688028
15522	0.186586	-0.0460906
15523	0.354084	-0.00768553
15524	-1.56746	-0.0524133
15525	-0.0356371	-0.0211597
15526	-1.25901	-0.0529298
15527	1.4777	-0.0444365
15528	-2.27319	-0.108134
15529	-0.168786	-0.107599
15530	1.48115	-0.0630384
15531	0.294588	-0.0397186
15532.1	-1.18164	-0.0279459
15533	0.804169	-0.0472418
15534	0.0389327	-0.0214587
15535	-1.62023	-0.0505258
15536	-2.43011	-0.123942
15537	-0.46914	-0.174101
15538	-2.23775	-0.234887
15539	-0.183355	-0.270184
15540	1.35078	-0.235482
15541	1.04663	-0.191596
15542	0.118086	-0.167988
15543	0.488431	-0.179284
15544	-0.338259	-0.216329
15545	-0.602411	-0.211182
15546	-0.679157	-0.227604
15547	-1.3101	-0.253243
15548	-1.20002	-0.272112
15549	-1.85252	-0.320037
15550	-0.684995	-0.359686
15551	0.684712	-0.351346
15552	-0.312206	-0.37304
15553	-2.6087	-0.442772
15554	1.23113	-0.404087
15555	0.83282	-0.352401
15556	-0.0103008	-0.366996
15557.1	-0.0970238	-0.342236
15558	-0.554335	-0.352165
15559	-2.08709	-0.36196
15560	-0.355191	-0.337911
15561	-0.96098	-0.324418
15562	0.366669	-0.332209
15563	-0.73407	-0.376079
15564	-1.0629	-0.354459
15565	1.02756	-0.332333
15566	-1.92947	-0.387638
15567	-1.61683	-0.406648
15568	0.230921	-0.434044
15569	0.262366	-0.39401
15570	-1.08388	-0.433038
15571	-2.43486	-0.473286
15572.1	-1.50582	-0.507134
15573	0.232352	-0.509569
15574	-2.73991	-0.533018
15575	-2.72486	-0.586802
15576	-0.263283	-0.566888
15577	-1.29372	-0.622316
15578	-1.60121	-0.608877
15579	-0.185574	-0.609212
15580	0.487641	-0.629083
15581	-2.19687	-0.678912
15582	-1.13868	-0.678053
15583	0.940819	-0.67532
15584	-0.564343	-0.687385
15585	-2.43288	-0.703638
15586	0.179962	-0.651437
15587	-2.94085	-0.700871
15588	-1.63986	-0.688913
15589	-2.32142	-0.731674
15590	-1.73826	-0.793455
15591	-2.39289	-0.862246
15592	-0.525304	-0.875113
15593	-2.07953	-0.926473
15594	0.486775	-0.909972
15595	-1.74048	-0.932733
15596	0.310761	-0.912935
15597	-1.97158	-0.926165
15598.1	0.657039	-0.889023
15599	0.580422	-0.840364
15600	-2.73514	-0.881367
15601	-0.450629	-0.904074
15602	-0.0762867	-0.899356
15603	-2.25691	-0.89232
15604	-1.06469	-0.938236
15605	-1.66875	-0.988268
15606	-0.185298	-0.991768
15607	-0.0519319	-0.990866
15608	0.372264	-0.972334
15609	-1.72737	-0.96514
15610	-0.511426	-0.968264
15611	-0.841619	-0.965877
15612	-0.63256	-0.985862
15613	-1.047	-0.99212
15614	-0.65876	-0.984038
15615	-1.21715	-1.02893
15616	-2.09214	-1.03219
15617	-0.227133	-1.00439
15618	-0.912196	-1.02725
15619	-0.0721354	-1.03394
15620	-2.08123	-1.05389
15621	-2.77529	-1.0607
15622	0.446968	-1.02164
15623	-2.15475	-1.06939
15624	-1.58066	-1.0462
15625	-2.07576	-1.03322
15626	-1.44821	-1.05692
15627	0.200787	-1.02703
15628	-0.780121	-1.0106
15629	0.0213102	-1.00647
15630	0.211818	-1.01198
15631	-3.21321	-1.03231
15632	-1.71944	-1.04393
15633	-2.37852	-1.11031
15634	-2.84868	-1.156
15635	0.306806	-1.10121
15636	-0.139072	-1.10759
15637	-3.16126	-1.11199
15638.1	0.350741	-1.07218
15639	-0.146472	-1.02868
15640	-3.41739	-1.06227
15641	-1.89306	-1.05227
15642	-0.387464	-1.04951
15643	-1.29118	-1.03375
15644	-1.46813	-1.07284
15645	-2.62686	-1.09057
15646	-1.52008	-1.12719
15647	-1.91157	-1.12599
15648	-3.47515	-1.20863
15649	-3.20048	-1.28425
15650	-3.36753	-1.2969
15651	-1.54373	-1.31876
15652.1	-3.33631	-1.38396
15653	-2.40182	-1.38686
15654	-2.11803	-1.40792
15655	0.0353812	-1.37384
15656	-2.69508	-1.42404
15657	-2.37753	-1.47055
15658	-0.104284	-1.48008
15659	-1.8621	-1.48278
15660.1	-2.43147	-1.52118
15661	-1.65648	-1.53747
15662	-0.228579	-1.52939
15663	-1.05849	-1.52962
15664	-3.49043	-1.58626
15665	-0.168469	-1.56528
15666	-0.411488	-1.53167
15667	-0.664815	-1.54042
15668	0.0804921	-1.52057
15669	-3.62715	-1.59167
15670	-1.93941	-1.58883
15671.1	-3.53906	-1.60411
15672	-0.994473	-1.63294
15673	-0.657034	-1.60298
15674	-3.58452	-1.64306
15675	-1.4245	-1.63004
15676	-1.30365	-1.62714
15677	-0.037555	-1.63191
15678.1	-3.37468	-1.6838
15679	-1.14235	-1.70708
15680	-3.67035	-1.78472
15681	-1.43824	-1.74922
15682.1	0.115083	-1.71253
15683	-0.214756	-1.66925
15684	-1.78406	-1.64796
15685	-3.02187	-1.71454
15686	-2.92948	-1.77034
15687	-2.29171	-1.75295
15688	-3.41992	-1.82837
15689	-3.28996	-1.89123
15690	-1.52523	-1.85339
15691	-0.75777	-1.83069
15692.1	-1.11686	-1.84527
15693.1	-0.54494	-1.83035
15694	-3.00478	-1.86108
15695	-0.894086	-1.82643
15696	-3.19349	-1.85989
15697	-3.34517	-1.88857
15698	-3.15289	-1.88212
15699	-0.96976	-1.83751
15700	0.0262796	-1.76963
15701	-3.32576	-1.80527
15702	-1.24079	-1.76336
15703	-2.63742	-1.76807
15704.1	-2.09922	-1.7677
15705.1	-3.76378	-1.84368
15706	-3.8347	-1.86647
15707	-3.00915	-1.87911
15708	-1.80156	-1.91305
15709	-3.25816	-1.94097
15710	-3.25212	-1.95738
15711	-2.78687	-1.97999
15712	-2.01222	-2.01567
15713	-3.90432	-2.07258
15714	-2.5416	-2.05361
15715.1	-2.82265	-2.10669
15716	-0.181177	-2.10208
15717	-3.3335	-2.15546
15718.1	-0.861555	-2.1743
15719.1	-3.48282	-2.17141
15720	-3.68414	-2.20631
15721	0.00401554	-2.13544
15722	-3.1323	-2.1782
15723	-3.19287	-2.22892
15724.1	-3.68747	-2.23098
15725	-3.06184	-2.26372
15726.1	-3.83546	-2.31436
15727	-2.53631	-2.36433
15728	-0.352166	-2.30388
15729.1	-0.310833	-2.28725
15730	-0.838407	-2.23062
15731	-2.28414	-2.24753
15732.1	-2.24758	-2.29479
15733	-3.39432	-2.35838
15734	-1.11657	-2.34503
15735	-1.72725	-2.31914
15736	-0.849523	-2.27754
15737.1	-3.83475	-2.3084
15738	-2.24848	-2.28497
15739	-1.69059	-2.25298
15740	-3.00207	-2.28252
15741	-3.1451	-2.33026
15742	-3.56004	-2.37913
15743	-2.60046	-2.42024
15744	-2.21321	-2.40441
15745.1	-2.43991	-2.43532
15746	-2.79214	-2.4273
15747	-1.98216	-2.40004
15748.1	-3.66265	-2.41023
15749	-2.91281	-2.44909
